Datetime,Open,High,Low,Close,Volume
2023-01-10 16:00:00,15.149,15.253,14.95,15.253,6648.07258062
2023-01-10 18:00:00,15.264,15.347,15.146,15.24,9460.8454623
2023-01-10 20:00:00,15.246,15.587,15.126,15.32,11060.70185561
2023-01-10 22:00:00,15.313,15.314,15.029,15.058,8140.50745281
2023-01-11 00:00:00,15.048,15.173,14.875,15.018,3647.11386353
2023-01-11 02:00:00,15.017,15.039,14.82,14.922,1169.69461409
2023-01-11 04:00:00,14.901,15.03,14.781,14.897,5104.90440495
2023-01-11 06:00:00,14.887,15.029,14.861,14.979,3417.30331216
2023-01-11 08:00:00,14.991,15.017,14.851,14.988,3613.50254908
2023-01-11 10:00:00,14.991,15.0,14.85,14.904,4616.70041487
2023-01-11 12:00:00,14.902,14.908,14.642,14.735,14528.57377389
2023-01-11 14:00:00,14.737,14.746,14.201,14.338,19460.25375852
2023-01-11 16:00:00,14.339,14.5,14.244,14.482,9445.45559385
2023-01-11 18:00:00,14.451,14.991,14.451,14.847,17153.31755496
2023-01-11 20:00:00,14.891,14.998,14.683,14.756,8942.81304612
2023-01-11 22:00:00,14.778,15.4,14.626,15.171,13648.94617104
2023-01-12 00:00:00,15.247,15.73,15.002,15.473,10075.60300392
2023-01-12 02:00:00,15.387,15.444,15.2,15.26,2301.2958347
2023-01-12 04:00:00,15.241,15.34,15.082,15.083,2596.86629472
2023-01-12 06:00:00,15.094,15.193,15.001,15.091,5959.10807487
2023-01-12 08:00:00,15.078,15.083,14.891,14.951,8588.56559811
2023-01-12 10:00:00,14.977,15.009,14.773,14.945,6186.56652747
2023-01-12 12:00:00,14.914,15.25,14.592,15.162,11815.10659298
2023-01-12 14:00:00,15.125,15.258,14.544,14.806,29394.84504594
2023-01-12 16:00:00,14.793,15.296,14.702,15.256,29420.85730044
2023-01-12 18:00:00,15.292,15.499,15.083,15.245,15055.25265195
2023-01-12 20:00:00,15.236,15.362,15.091,15.158,9232.49080834
2023-01-12 22:00:00,15.194,15.389,15.037,15.309,7432.03340219
2023-01-13 00:00:00,15.257,15.482,15.029,15.111,5533.04038791
2023-01-13 02:00:00,15.136,15.439,15.096,15.439,1519.48456412
2023-01-13 04:00:00,15.381,15.966,15.381,15.483,17994.94536743
2023-01-13 06:00:00,15.494,15.699,15.467,15.551,6520.9406971
2023-01-13 08:00:00,15.61,15.75,15.466,15.62,6596.03558857
2023-01-13 10:00:00,15.597,15.68,15.31,15.442,7694.02647134
2023-01-13 12:00:00,15.38,15.439,15.249,15.311,4102.59189476
2023-01-13 14:00:00,15.342,15.599,15.24,15.555,8161.23351611
2023-01-13 16:00:00,15.567,15.639,15.275,15.584,11189.6362907
2023-01-13 18:00:00,15.613,15.85,15.435,15.85,8526.67863839
2023-01-13 20:00:00,15.825,17.09,15.711,16.872,46962.02123012
2023-01-13 22:00:00,16.88,17.185,16.49,16.898,47021.04556091
2023-01-14 00:00:00,16.883,19.45,16.758,19.231,74391.56864434
2023-01-14 02:00:00,19.31,21.083,19.238,20.15,63978.54414017
2023-01-14 04:00:00,20.182,22.5,19.755,21.919,44623.29716795
2023-01-14 06:00:00,21.902,22.99,21.397,21.711,66751.43190731
2023-01-14 08:00:00,21.717,22.07,19.007,20.65,107042.1898189
2023-01-14 10:00:00,20.545,20.779,19.22,20.676,54238.4788517
2023-01-14 12:00:00,20.663,21.046,20.324,20.754,37779.59094908
2023-01-14 14:00:00,20.781,21.747,20.043,20.574,64812.49243699
2023-01-14 16:00:00,20.599,21.607,20.436,21.113,51614.39509985
2023-01-14 18:00:00,21.179,21.521,20.882,21.286,25020.50863098
2023-01-14 20:00:00,21.246,21.488,20.733,20.97,20412.52723112
2023-01-14 22:00:00,20.995,22.838,20.799,22.339,65498.22352439
2023-01-15 00:00:00,22.359,23.015,20.861,21.379,58135.99012192
2023-01-15 02:00:00,21.338,21.412,20.834,21.219,10141.59208276
2023-01-15 04:00:00,21.195,21.355,20.935,21.18,7389.10485224
2023-01-15 06:00:00,21.221,21.221,20.347,20.848,17303.13938396
2023-01-15 08:00:00,20.865,20.952,20.202,20.902,26845.84309589
2023-01-15 10:00:00,20.884,21.246,20.7,21.128,21101.38571567
2023-01-15 12:00:00,21.068,21.905,20.959,21.4,40683.26929367
2023-01-15 14:00:00,21.396,21.992,21.3,21.824,16143.72770388
2023-01-15 16:00:00,21.858,21.9,21.261,21.494,26095.25063845
2023-01-15 18:00:00,21.506,21.566,21.201,21.529,17290.81681813
2023-01-15 20:00:00,21.514,21.575,21.302,21.508,13834.25202866
2023-01-15 22:00:00,21.52,21.552,20.979,21.126,12207.42659205
2023-01-16 00:00:00,21.135,21.72,20.748,21.432,15001.6282709
2023-01-16 02:00:00,21.468,22.15,21.306,21.371,9745.37055493
2023-01-16 04:00:00,21.371,21.721,21.228,21.718,5283.00626685
2023-01-16 06:00:00,21.692,23.017,21.583,22.358,48017.3960446
2023-01-16 08:00:00,22.338,22.378,21.18,21.632,40228.09691286
2023-01-16 10:00:00,21.623,21.868,21.393,21.582,15733.25183934
2023-01-16 12:00:00,21.582,21.753,21.288,21.446,13944.73824855
2023-01-16 14:00:00,21.453,21.602,20.6,21.322,26338.43947623
2023-01-16 16:00:00,21.279,21.584,21.157,21.516,10926.09595748
2023-01-16 18:00:00,21.531,22.0,21.4,21.743,18599.53599671
2023-01-16 20:00:00,21.764,22.093,21.57,21.861,16569.45512541
2023-01-16 22:00:00,21.869,22.407,21.681,21.807,17734.32333846
2023-01-17 00:00:00,21.803,21.987,21.157,21.462,14603.20785327
2023-01-17 02:00:00,21.399,21.489,21.201,21.455,796.70681221
2023-01-17 04:00:00,21.416,21.929,21.397,21.748,6996.32618882
2023-01-17 06:00:00,21.711,21.837,21.5,21.634,8374.15495496
2023-01-17 08:00:00,21.62,21.949,21.595,21.844,8375.58404914
2023-01-17 10:00:00,21.882,22.1,21.605,21.937,10991.93837056
2023-01-17 12:00:00,21.986,22.0,21.55,21.611,6460.17621918
2023-01-17 14:00:00,21.654,22.05,21.367,21.551,18222.57113491
2023-01-17 16:00:00,21.572,21.7,21.367,21.64,8723.15516397
2023-01-17 18:00:00,21.637,21.826,21.59,21.723,8864.79863274
2023-01-17 20:00:00,21.717,21.985,21.471,21.578,13497.85973497
2023-01-17 22:00:00,21.618,21.643,21.113,21.181,9512.25597708
2023-01-18 00:00:00,21.157,21.411,21.01,21.251,4042.2174742
2023-01-18 02:00:00,21.257,21.6,21.02,21.384,4203.87724139
2023-01-18 04:00:00,21.421,21.643,21.311,21.585,2840.40548532
2023-01-18 06:00:00,21.592,21.592,21.12,21.219,6876.21479183
2023-01-18 08:00:00,21.248,21.248,20.492,20.633,51166.92012247
2023-01-18 10:00:00,20.594,20.96,20.521,20.848,9170.30161873
2023-01-18 12:00:00,20.845,21.359,20.78,21.267,12964.26768491
2023-01-18 14:00:00,21.274,21.749,19.199,20.093,44276.27357557
2023-01-18 16:00:00,20.143,20.692,18.185,20.143,117089.39806959
2023-01-18 18:00:00,20.174,20.631,20.023,20.181,17726.8190312
2023-01-18 20:00:00,20.143,20.28,19.606,19.768,27440.90136108
2023-01-18 22:00:00,19.734,19.789,19.146,19.262,15087.29773548
2023-01-19 00:00:00,19.365,19.689,19.353,19.486,6049.4156938
2023-01-19 02:00:00,19.481,19.915,19.408,19.794,1632.33902102
2023-01-19 04:00:00,19.796,20.185,19.792,19.884,6207.44906244
2023-01-19 06:00:00,19.88,19.915,19.67,19.67,7683.65729857
2023-01-19 08:00:00,19.681,19.883,19.486,19.71,8613.03702386
2023-01-19 10:00:00,19.687,19.787,19.213,19.326,17757.9792006
2023-01-19 12:00:00,19.292,19.449,18.902,19.3,18586.32118334
2023-01-19 14:00:00,19.307,19.6,19.014,19.538,17328.98473348
2023-01-19 16:00:00,19.538,19.76,19.261,19.371,14485.90148172
2023-01-19 18:00:00,19.336,20.074,19.291,20.001,10151.79670414
2023-01-19 20:00:00,20.007,20.155,19.66,19.662,16207.06384011
2023-01-19 22:00:00,19.654,19.871,19.638,19.797,5460.48341916
2023-01-20 00:00:00,19.737,19.91,19.435,19.89,4192.57280898
2023-01-20 02:00:00,19.849,19.95,19.602,19.676,3860.0292746
2023-01-20 04:00:00,19.695,19.783,19.4,19.455,5501.36400335
2023-01-20 06:00:00,19.409,19.555,19.319,19.454,4376.17282817
2023-01-20 08:00:00,19.443,19.602,19.316,19.551,9562.64320668
2023-01-20 10:00:00,19.543,19.587,19.381,19.542,5663.16673564
2023-01-20 12:00:00,19.506,19.873,19.5,19.699,8403.7153889
2023-01-20 14:00:00,19.665,19.899,19.643,19.765,6950.63054195
2023-01-20 16:00:00,19.789,20.802,19.758,20.772,23191.13138028
2023-01-20 18:00:00,20.766,21.544,20.758,21.443,25351.92758346
2023-01-20 20:00:00,21.482,22.545,21.435,22.274,82585.79357176
2023-01-20 22:00:00,22.3,23.716,22.3,23.438,119108.27037615
2023-01-21 00:00:00,23.457,23.746,22.384,22.909,45433.05703283
2023-01-21 02:00:00,22.858,23.18,22.72,22.845,4435.68087226
2023-01-21 04:00:00,22.861,23.184,22.73,22.775,7349.08115405
2023-01-21 06:00:00,22.755,23.67,22.755,23.477,21317.05542352
2023-01-21 08:00:00,23.453,23.594,22.87,23.397,29146.75173114
2023-01-21 10:00:00,23.407,24.439,22.437,23.247,73610.2761355
2023-01-21 12:00:00,23.235,23.63,23.107,23.3,16405.1711013
2023-01-21 14:00:00,23.331,23.65,23.136,23.237,17749.97536019
2023-01-21 16:00:00,23.268,24.022,23.25,23.448,37876.45382886
2023-01-21 18:00:00,23.45,23.8,23.271,23.63,17981.44309266
2023-01-21 20:00:00,23.643,23.682,23.4,23.588,15494.54134448
2023-01-21 22:00:00,23.573,23.615,22.568,22.593,28989.50526647
2023-01-22 00:00:00,22.607,23.317,22.48,23.206,13748.87850283
2023-01-22 02:00:00,23.248,23.251,22.823,23.03,9348.23992289
2023-01-22 04:00:00,22.994,23.432,22.971,23.185,2765.8570127
2023-01-22 06:00:00,23.166,23.398,23.11,23.166,11320.57303324
2023-01-22 08:00:00,23.166,23.349,22.913,23.139,12074.92416764
2023-01-22 10:00:00,23.125,23.265,22.84,22.921,14625.86207199
2023-01-22 12:00:00,22.923,23.213,22.715,23.139,14372.98509494
2023-01-22 14:00:00,23.108,23.428,22.823,23.005,13984.22413685
2023-01-22 16:00:00,23.032,23.266,22.889,23.202,6918.893845
2023-01-22 18:00:00,23.177,23.226,22.885,22.96,11236.1561507
2023-01-22 20:00:00,22.974,22.974,21.597,22.299,52367.19581447
2023-01-22 22:00:00,22.291,22.424,22.082,22.255,11730.06687937
2023-01-23 00:00:00,22.289,22.65,22.172,22.421,6302.18677546
2023-01-23 02:00:00,22.495,22.861,22.449,22.501,6598.03080802
2023-01-23 04:00:00,22.539,22.765,22.439,22.464,4806.24400004
2023-01-23 06:00:00,22.508,22.71,22.374,22.438,6853.67487484
2023-01-23 08:00:00,22.397,22.543,22.155,22.45,8060.46334531
2023-01-23 10:00:00,22.49,22.72,22.381,22.602,8338.92759195
2023-01-23 12:00:00,22.644,22.68,22.086,22.21,10369.85168667
2023-01-23 14:00:00,22.182,22.725,21.891,22.288,18496.85425228
2023-01-23 16:00:00,22.26,22.722,22.179,22.718,7645.22488347
2023-01-23 18:00:00,22.717,22.792,22.118,22.279,17755.79525269
2023-01-23 20:00:00,22.252,22.437,22.13,22.416,10469.01981894
2023-01-23 22:00:00,22.422,22.607,22.318,22.405,12086.31708475
2023-01-24 00:00:00,22.382,22.645,22.21,22.645,4525.36228512
2023-01-24 02:00:00,22.643,23.109,22.643,22.969,12303.0608027
2023-01-24 04:00:00,22.906,22.928,22.64,22.868,2978.79574319
2023-01-24 06:00:00,22.905,22.921,22.7,22.731,7889.61066254
2023-01-24 08:00:00,22.744,22.96,22.492,22.563,9672.19653193
2023-01-24 10:00:00,22.617,22.686,22.414,22.531,7957.08612497
2023-01-24 12:00:00,22.488,22.755,22.133,22.308,12414.54631104
2023-01-24 14:00:00,22.34,22.562,22.159,22.5,13136.81765958
2023-01-24 16:00:00,22.496,22.559,22.2,22.297,6526.0149899
2023-01-24 18:00:00,22.324,22.55,22.249,22.502,7207.44950867
2023-01-24 20:00:00,22.504,22.533,21.767,22.041,15308.79849006
2023-01-24 22:00:00,22.023,22.064,20.484,20.921,30353.0259409
2023-01-25 00:00:00,20.883,21.095,20.485,20.722,9465.83820133
2023-01-25 02:00:00,20.709,21.107,20.703,21.043,5308.9656276
2023-01-25 04:00:00,21.065,21.185,20.987,21.123,4129.5586344
2023-01-25 06:00:00,21.121,21.514,21.031,21.427,11063.55656523
2023-01-25 08:00:00,21.427,21.51,21.147,21.16,5456.35952374
2023-01-25 10:00:00,21.192,21.439,21.148,21.29,5233.42585424
2023-01-25 12:00:00,21.326,22.601,21.321,21.93,16879.64547781
2023-01-25 14:00:00,21.918,21.987,20.9,21.424,11434.43759776
2023-01-25 16:00:00,21.424,21.748,21.35,21.564,8287.31094
2023-01-25 18:00:00,21.583,21.817,21.53,21.774,5609.14452505
2023-01-25 20:00:00,21.782,22.946,21.736,22.814,28033.78075577
2023-01-25 22:00:00,22.85,23.281,22.04,22.475,32733.10777568
2023-01-26 00:00:00,22.518,22.999,22.36,22.69,7042.310589
2023-01-26 02:00:00,22.653,23.08,22.561,22.712,3505.39280731
2023-01-26 04:00:00,22.738,22.804,22.55,22.713,4206.08238202
2023-01-26 06:00:00,22.766,22.862,22.216,22.301,7303.61313666
2023-01-26 08:00:00,22.301,22.549,22.261,22.407,7996.7673712
2023-01-26 10:00:00,22.37,22.439,22.119,22.295,7292.00927933
2023-01-26 12:00:00,22.301,22.9,22.188,22.841,7755.39692134
2023-01-26 14:00:00,22.811,22.981,22.243,22.36,14269.94302221
2023-01-26 16:00:00,22.427,22.577,21.995,22.445,16986.37158454
2023-01-26 18:00:00,22.439,22.7,22.279,22.478,7841.49949838
2023-01-26 20:00:00,22.437,22.6,22.257,22.424,5428.27308891
2023-01-26 22:00:00,22.431,22.521,22.204,22.342,3429.27474666
2023-01-27 00:00:00,22.322,22.5,21.52,21.711,6452.56873404
2023-01-27 02:00:00,21.693,22.011,21.663,21.827,3276.7690191
2023-01-27 04:00:00,21.864,22.105,21.801,22.071,4211.41479864
2023-01-27 06:00:00,22.071,22.147,21.87,22.129,2961.13024197
2023-01-27 08:00:00,22.134,22.136,21.8,21.941,5281.79443367
2023-01-27 10:00:00,21.918,21.942,21.674,21.838,5756.30492515
2023-01-27 12:00:00,21.807,21.968,21.53,21.746,6843.49501336
2023-01-27 14:00:00,21.71,22.286,21.572,22.067,15126.37575934
2023-01-27 16:00:00,22.033,22.6,21.996,22.574,6862.20890592
2023-01-27 18:00:00,22.536,22.651,22.383,22.51,7540.23669478
2023-01-27 20:00:00,22.528,22.932,22.278,22.444,14351.37297973
2023-01-27 22:00:00,22.452,22.526,22.105,22.487,5551.3407985
2023-01-28 00:00:00,22.5,22.9,22.374,22.619,6021.92371114
2023-01-28 02:00:00,22.574,22.63,22.437,22.581,1645.20743272
2023-01-28 04:00:00,22.562,23.158,22.557,22.605,11699.19791293
2023-01-28 06:00:00,22.613,22.677,22.28,22.391,3732.38785303
2023-01-28 08:00:00,22.42,22.528,22.307,22.416,3048.58526187
2023-01-28 10:00:00,22.419,22.506,22.3,22.385,2819.14820165
2023-01-28 12:00:00,22.359,22.397,21.89,22.119,9241.901145
2023-01-28 14:00:00,22.118,22.275,21.914,22.214,5351.45908689
2023-01-28 16:00:00,22.266,22.312,22.072,22.233,1836.85977693
2023-01-28 18:00:00,22.259,22.339,22.031,22.193,6761.52990966
2023-01-28 20:00:00,22.221,22.23,21.946,22.054,4667.89188006
2023-01-28 22:00:00,22.033,22.134,21.9,22.133,2727.20376919
2023-01-29 00:00:00,22.076,22.688,21.847,22.419,5554.17474666
2023-01-29 02:00:00,22.438,22.482,21.995,22.214,2229.92547518
2023-01-29 04:00:00,22.239,22.273,22.11,22.273,621.82147877
2023-01-29 06:00:00,22.267,22.267,22.145,22.226,4201.50220082
2023-01-29 08:00:00,22.248,22.384,22.144,22.333,3509.09380393
2023-01-29 10:00:00,22.322,22.55,22.285,22.431,8826.16058041
2023-01-29 12:00:00,22.44,22.737,22.275,22.534,7987.89174319
2023-01-29 14:00:00,22.531,22.791,22.424,22.701,10566.78233122
2023-01-29 16:00:00,22.712,24.353,22.554,24.148,73406.43210609
2023-01-29 18:00:00,24.16,24.402,23.709,24.231,43531.72938832
2023-01-29 20:00:00,24.25,24.646,23.88,24.277,26579.4947091
2023-01-29 22:00:00,24.277,24.397,23.94,24.002,14425.0330756
2023-01-30 00:00:00,23.957,24.177,23.577,23.6,3821.61812155
2023-01-30 02:00:00,23.64,23.64,23.212,23.437,3806.08729803
2023-01-30 04:00:00,23.449,23.562,23.321,23.547,4183.39199737
2023-01-30 06:00:00,23.546,23.598,23.13,23.4,14694.99871109
2023-01-30 08:00:00,23.393,23.464,21.844,22.043,33930.5405438
2023-01-30 10:00:00,22.043,22.276,21.808,22.078,19868.01770125
2023-01-30 12:00:00,22.053,22.419,21.921,22.307,10080.59235853
2023-01-30 14:00:00,22.312,22.749,22.266,22.441,16478.49487717
2023-01-30 16:00:00,22.4,22.687,22.288,22.366,9095.33386325
2023-01-30 18:00:00,22.364,22.456,21.404,21.776,32142.26601096
2023-01-30 20:00:00,21.776,22.018,21.561,21.964,14555.4331437
2023-01-30 22:00:00,21.901,22.147,21.621,22.127,8858.36194925
2023-01-31 00:00:00,22.108,22.31,21.803,22.26,4152.3204214
2023-01-31 02:00:00,22.31,22.36,22.095,22.101,818.09398518
2023-01-31 04:00:00,22.13,22.225,21.874,21.898,6861.14360719
2023-01-31 06:00:00,21.822,22.238,21.822,22.222,6535.16853611
2023-01-31 08:00:00,22.22,22.266,21.901,21.91,7109.6009656
2023-01-31 10:00:00,21.9,21.957,21.711,21.908,6472.44389002
2023-01-31 12:00:00,21.913,22.316,21.858,22.301,11500.31165301
2023-01-31 14:00:00,22.294,22.417,22.148,22.163,5422.58463221
2023-01-31 16:00:00,22.184,22.496,22.12,22.28,6580.80743733
2023-01-31 18:00:00,22.327,22.334,22.111,22.323,6117.46404642
2023-01-31 20:00:00,22.28,22.311,21.786,21.972,19866.24788496
2023-01-31 22:00:00,21.95,22.316,21.782,22.055,3987.88148821
2023-02-01 00:00:00,22.017,22.123,21.832,21.992,2056.2802734
2023-02-01 02:00:00,21.934,22.044,21.886,22.007,1061.52759765
2023-02-01 04:00:00,22.014,22.101,21.911,21.955,1953.96210144
2023-02-01 06:00:00,21.95,21.95,21.542,21.643,9131.77196315
2023-02-01 08:00:00,21.666,21.666,21.313,21.561,9140.44570857
2023-02-01 10:00:00,21.529,21.709,21.439,21.624,4286.53793247
2023-02-01 12:00:00,21.578,21.692,21.458,21.529,5135.06050855
2023-02-01 14:00:00,21.531,21.637,20.813,20.915,10922.97058082
2023-02-01 16:00:00,20.875,21.065,20.639,20.795,14880.30755044
2023-02-01 18:00:00,20.767,22.273,20.699,22.06,48213.40634587
2023-02-01 20:00:00,22.1,22.763,21.987,22.553,38869.90764715
2023-02-01 22:00:00,22.599,22.869,22.568,22.71,17659.5994312
2023-02-02 00:00:00,22.736,23.38,22.65,22.991,16387.8810533
