Datetime,Open,High,Low,Close,Volume
2022-12-08 18:00:00,1189.8,1222.0,1187.2,1214.8,724.28532832
2022-12-08 20:00:00,1215.2,1217.2,1207.1,1210.1,264.07312532
2022-12-08 22:00:00,1210.0,1217.3,1209.5,1212.1,126.85213355
2022-12-09 00:00:00,1212.0,1216.7,1206.5,1210.6,152.24957107
2022-12-09 02:00:00,1210.6,1212.9,1208.5,1211.0,29.71892101
2022-12-09 04:00:00,1211.6,1214.5,1209.0,1209.0,26.76324162
2022-12-09 06:00:00,1208.7,1214.6,1207.0,1212.5,249.22351921
2022-12-09 08:00:00,1212.5,1218.5,1208.9,1215.4,174.99366363
2022-12-09 10:00:00,1215.6,1222.7,1212.9,1221.0,210.91400951
2022-12-09 12:00:00,1221.3,1226.0,1200.1,1209.6,557.42260669
2022-12-09 14:00:00,1208.8,1212.1,1201.2,1211.5,257.15210024
2022-12-09 16:00:00,1211.5,1211.6,1205.6,1208.0,89.41918723
2022-12-09 18:00:00,1207.6,1207.7,1198.0,1203.3,124.15308123
2022-12-09 20:00:00,1203.2,1204.0,1193.0,1195.6,81.24600113
2022-12-09 22:00:00,1196.4,1199.9,1195.5,1198.1,92.35209752
2022-12-10 00:00:00,1198.3,1203.5,1196.0,1199.9,89.70217842
2022-12-10 02:00:00,1200.0,1201.1,1197.6,1199.4,9.10577502
2022-12-10 04:00:00,1200.6,1201.4,1198.5,1199.6,22.75285801
2022-12-10 06:00:00,1199.6,1202.6,1199.2,1199.6,35.56498088
2022-12-10 08:00:00,1200.3,1201.8,1196.8,1201.4,58.47263164
2022-12-10 10:00:00,1201.4,1204.1,1200.6,1202.3,54.39823805
2022-12-10 12:00:00,1203.3,1206.6,1199.8,1203.1,183.24654902
2022-12-10 14:00:00,1203.3,1215.0,1203.1,1212.6,190.46649122
2022-12-10 16:00:00,1213.3,1217.6,1202.3,1203.4,61.60800946
2022-12-10 18:00:00,1204.1,1209.5,1204.1,1207.9,95.49732683
2022-12-10 20:00:00,1206.8,1209.4,1203.4,1203.4,59.11671685
2022-12-10 22:00:00,1203.5,1206.1,1197.1,1202.3,135.87010411
2022-12-11 00:00:00,1201.8,1207.3,1200.2,1207.3,16.71063659
2022-12-11 02:00:00,1207.1,1208.7,1205.2,1208.6,8.92848131
2022-12-11 04:00:00,1208.1,1213.1,1207.5,1210.0,6.00864996
2022-12-11 06:00:00,1210.8,1212.4,1207.6,1212.3,51.94133756
2022-12-11 08:00:00,1211.0,1212.6,1206.0,1206.6,111.58494046
2022-12-11 10:00:00,1207.7,1209.5,1206.0,1208.3,84.10527698
2022-12-11 12:00:00,1208.3,1211.1,1205.8,1208.3,115.56002575
2022-12-11 14:00:00,1207.0,1209.9,1204.2,1209.9,112.98872998
2022-12-11 16:00:00,1209.4,1211.5,1206.4,1208.1,106.14260838
2022-12-11 18:00:00,1208.5,1218.0,1206.1,1208.1,308.95383336
2022-12-11 20:00:00,1208.3,1208.8,1197.9,1201.8,337.98233593
2022-12-11 22:00:00,1200.0,1203.1,1193.7,1200.1,119.56994419
2022-12-12 00:00:00,1200.1,1200.4,1189.7,1195.0,100.66192386
2022-12-12 02:00:00,1196.1,1196.4,1181.1,1181.7,265.1819579
2022-12-12 04:00:00,1182.5,1185.9,1180.2,1185.9,127.28874662
2022-12-12 06:00:00,1185.7,1186.9,1183.6,1184.3,245.26993171
2022-12-12 08:00:00,1184.1,1189.8,1179.9,1186.4,129.50131996
2022-12-12 10:00:00,1186.4,1190.2,1184.4,1186.7,122.01266931
2022-12-12 12:00:00,1186.8,1187.1,1176.9,1180.0,208.32701095
2022-12-12 14:00:00,1180.0,1187.9,1179.6,1186.7,154.50055797
2022-12-12 16:00:00,1186.5,1191.3,1185.6,1190.6,231.53050292
2022-12-12 18:00:00,1190.9,1194.2,1188.6,1191.1,353.62680912
2022-12-12 20:00:00,1192.1,1211.8,1189.5,1207.4,424.23974013
2022-12-12 22:00:00,1209.4,1210.7,1205.3,1207.8,96.84638732
2022-12-13 00:00:00,1209.7,1211.5,1198.9,1200.4,64.35994468
2022-12-13 02:00:00,1200.2,1205.9,1199.3,1202.1,61.07821964
2022-12-13 04:00:00,1203.7,1208.6,1202.6,1204.4,54.81788038
2022-12-13 06:00:00,1205.0,1207.2,1188.5,1200.4,286.4093418
2022-12-13 08:00:00,1200.3,1215.4,1197.9,1211.3,298.68027522
2022-12-13 10:00:00,1211.3,1222.0,1208.7,1220.6,742.62853252
2022-12-13 12:00:00,1220.2,1265.5,1220.0,1255.4,1775.56541442
2022-12-13 14:00:00,1255.3,1259.7,1240.8,1242.4,906.57359583
2022-12-13 16:00:00,1242.4,1246.2,1227.2,1231.1,371.31320634
2022-12-13 18:00:00,1230.7,1241.4,1227.9,1237.8,318.84936712
2022-12-13 20:00:00,1237.3,1243.3,1233.5,1240.9,301.67146976
2022-12-13 22:00:00,1240.9,1244.5,1235.6,1242.9,166.15102597
2022-12-14 00:00:00,1241.0,1247.0,1238.2,1240.3,63.31755785
2022-12-14 02:00:00,1240.5,1246.9,1238.2,1243.6,142.53944687
2022-12-14 04:00:00,1243.1,1243.8,1239.5,1243.8,40.2794725
2022-12-14 06:00:00,1243.7,1247.1,1239.7,1244.7,217.83723585
2022-12-14 08:00:00,1244.5,1246.7,1236.2,1239.5,128.60041413
2022-12-14 10:00:00,1239.8,1246.5,1237.7,1244.9,177.30525995
2022-12-14 12:00:00,1244.7,1251.9,1243.2,1246.6,560.77341944
2022-12-14 14:00:00,1247.0,1262.0,1245.2,1256.7,391.23750781
2022-12-14 16:00:00,1256.4,1258.9,1250.7,1252.0,329.91326485
2022-12-14 18:00:00,1251.7,1265.1,1223.2,1226.5,1459.44179545
2022-12-14 20:00:00,1225.1,1233.7,1219.7,1227.0,471.27482637
2022-12-14 22:00:00,1227.9,1231.5,1224.0,1224.6,142.73517074
2022-12-15 00:00:00,1224.5,1228.7,1205.0,1207.3,209.31689628
2022-12-15 02:00:00,1207.0,1214.0,1204.0,1212.9,288.09292014
2022-12-15 04:00:00,1211.4,1214.1,1210.3,1211.4,42.62798224
2022-12-15 06:00:00,1211.4,1213.0,1208.8,1210.4,177.8238911
2022-12-15 08:00:00,1208.7,1213.6,1207.4,1213.0,116.95568728
2022-12-15 10:00:00,1212.0,1215.9,1208.3,1215.7,192.43032644
2022-12-15 12:00:00,1214.6,1215.0,1193.2,1198.0,417.25414637
2022-12-15 14:00:00,1198.3,1198.3,1182.0,1192.9,382.28203221
2022-12-15 16:00:00,1193.2,1200.4,1189.5,1196.1,420.37080737
2022-12-15 18:00:00,1197.3,1199.1,1189.6,1198.2,284.61756812
2022-12-15 20:00:00,1196.8,1198.2,1185.0,1188.1,315.64250666
2022-12-15 22:00:00,1189.4,1189.6,1184.0,1188.3,218.95116393
2022-12-16 00:00:00,1189.0,1196.7,1187.9,1190.3,93.21731288
2022-12-16 02:00:00,1189.8,1193.9,1189.8,1192.4,20.23630624
2022-12-16 04:00:00,1193.8,1193.8,1189.3,1192.2,52.15716621
2022-12-16 06:00:00,1191.6,1202.4,1187.9,1200.7,336.74487549
2022-12-16 08:00:00,1201.7,1202.1,1133.2,1143.4,1569.20932327
2022-12-16 10:00:00,1143.2,1143.6,1135.5,1141.1,624.16563396
2022-12-16 12:00:00,1140.4,1142.0,1134.1,1134.7,801.97029955
2022-12-16 14:00:00,1135.6,1145.6,1127.0,1131.8,681.94530391
2022-12-16 16:00:00,1131.5,1132.8,1116.0,1124.2,685.29802185
2022-12-16 18:00:00,1125.1,1135.2,1121.7,1134.2,384.91004748
2022-12-16 20:00:00,1134.1,1141.5,1125.6,1126.6,730.9802009
2022-12-16 22:00:00,1127.8,1131.3,1091.4,1100.6,911.65844273
2022-12-17 00:00:00,1101.7,1109.8,1098.2,1104.3,238.68968151
2022-12-17 02:00:00,1104.6,1112.1,1097.0,1109.2,127.78130586
2022-12-17 04:00:00,1109.8,1115.1,1107.8,1111.8,71.32403141
2022-12-17 06:00:00,1111.7,1119.1,1107.5,1119.0,282.10136155
2022-12-17 08:00:00,1119.0,1120.0,1108.8,1111.6,436.40795351
2022-12-17 10:00:00,1111.6,1120.7,1108.2,1114.2,286.11988977
2022-12-17 12:00:00,1115.5,1116.7,1108.8,1111.3,304.32897941
2022-12-17 14:00:00,1110.9,1116.1,1108.7,1113.2,378.19590891
2022-12-17 16:00:00,1113.0,1113.9,1106.0,1108.9,241.25428831
2022-12-17 18:00:00,1108.8,1114.1,1107.2,1111.1,121.86607428
2022-12-17 20:00:00,1110.6,1114.1,1109.2,1113.1,190.12006203
2022-12-17 22:00:00,1113.0,1124.3,1110.0,1122.0,190.92787882
2022-12-18 00:00:00,1122.0,1122.9,1115.2,1117.8,27.69966756
2022-12-18 02:00:00,1117.9,1121.2,1117.1,1119.8,14.55774527
2022-12-18 04:00:00,1122.5,1129.8,1121.1,1122.1,28.10594917
2022-12-18 06:00:00,1120.7,1122.3,1117.2,1121.6,93.59674187
2022-12-18 08:00:00,1121.8,1123.0,1106.7,1112.5,201.17283919
2022-12-18 10:00:00,1112.0,1118.1,1107.7,1117.2,418.85381234
2022-12-18 12:00:00,1116.5,1117.6,1111.8,1113.2,107.30440482
2022-12-18 14:00:00,1113.1,1113.7,1107.0,1108.1,140.50967145
2022-12-18 16:00:00,1108.6,1113.3,1107.9,1113.1,144.15456725
2022-12-18 18:00:00,1113.0,1123.2,1109.2,1116.3,142.62658816
2022-12-18 20:00:00,1117.5,1120.6,1114.6,1115.8,133.95547069
2022-12-18 22:00:00,1115.8,1127.0,1115.7,1116.9,100.68790401
2022-12-19 00:00:00,1116.8,1127.0,1116.6,1122.8,84.88700008
2022-12-19 02:00:00,1122.9,1122.9,1109.0,1111.6,54.52924321
2022-12-19 04:00:00,1111.4,1115.7,1109.6,1110.6,36.40273937
2022-12-19 06:00:00,1110.4,1112.9,1107.3,1110.5,138.06842669
2022-12-19 08:00:00,1109.3,1114.6,1108.2,1113.1,183.18069638
2022-12-19 10:00:00,1112.6,1118.7,1111.0,1113.6,184.71862713
2022-12-19 12:00:00,1115.0,1119.5,1112.9,1113.1,219.99751318
2022-12-19 14:00:00,1114.3,1121.4,1109.6,1114.9,229.49935818
2022-12-19 16:00:00,1112.4,1114.2,1096.1,1102.4,447.05056473
2022-12-19 18:00:00,1103.3,1107.5,1098.0,1101.9,457.565739
2022-12-19 20:00:00,1102.0,1111.2,1101.3,1108.1,230.00196594
2022-12-19 22:00:00,1106.7,1107.8,1083.3,1098.1,409.22999296
2022-12-20 00:00:00,1098.5,1120.5,1095.3,1116.7,298.57707378
2022-12-20 02:00:00,1117.7,1125.5,1114.6,1124.2,151.89135793
2022-12-20 04:00:00,1123.8,1143.2,1121.3,1140.5,254.62915765
2022-12-20 06:00:00,1140.5,1144.9,1135.9,1138.0,211.06335529
2022-12-20 08:00:00,1138.0,1139.8,1134.4,1137.0,204.20424776
2022-12-20 10:00:00,1137.0,1145.7,1134.4,1137.7,266.92107051
2022-12-20 12:00:00,1138.1,1145.9,1138.1,1139.8,215.63547512
2022-12-20 14:00:00,1139.1,1154.3,1132.1,1144.9,343.50242163
2022-12-20 16:00:00,1145.1,1145.9,1134.4,1140.2,255.52453405
2022-12-20 18:00:00,1140.5,1149.0,1139.7,1145.4,188.89038553
2022-12-20 20:00:00,1145.3,1149.3,1139.0,1144.3,206.43751074
2022-12-20 22:00:00,1144.4,1147.8,1141.7,1144.2,80.53174797
2022-12-21 00:00:00,1145.5,1146.4,1134.9,1140.0,19.3694178
2022-12-21 02:00:00,1139.4,1141.8,1136.6,1140.4,42.99773135
2022-12-21 04:00:00,1140.2,1142.6,1134.9,1141.0,53.06447197
2022-12-21 06:00:00,1140.4,1142.3,1137.4,1138.5,88.91591069
2022-12-21 08:00:00,1138.6,1146.5,1135.0,1144.6,128.03703665
2022-12-21 10:00:00,1145.3,1148.1,1143.3,1147.7,93.50880629
2022-12-21 12:00:00,1147.7,1147.7,1136.5,1143.3,163.64635652
2022-12-21 14:00:00,1143.6,1150.3,1137.4,1145.4,150.7858617
2022-12-21 16:00:00,1145.6,1146.1,1138.7,1142.2,103.47960033
2022-12-21 18:00:00,1142.1,1142.9,1135.5,1136.7,109.98102388
2022-12-21 20:00:00,1136.7,1142.8,1135.9,1142.8,118.10840879
2022-12-21 22:00:00,1143.1,1144.9,1138.5,1144.6,60.99644449
2022-12-22 00:00:00,1144.8,1147.0,1140.8,1140.8,34.59123023
2022-12-22 02:00:00,1140.5,1143.3,1139.4,1141.2,17.13542613
2022-12-22 04:00:00,1140.1,1141.4,1135.8,1138.0,47.16916963
2022-12-22 06:00:00,1136.7,1141.3,1135.1,1141.2,81.52737234
2022-12-22 08:00:00,1141.1,1147.0,1139.1,1143.1,162.8831335
2022-12-22 10:00:00,1144.5,1147.0,1142.1,1146.4,99.09405966
2022-12-22 12:00:00,1146.4,1147.2,1138.1,1139.8,122.57539341
2022-12-22 14:00:00,1138.8,1142.3,1117.0,1119.5,607.07112046
2022-12-22 16:00:00,1119.4,1126.2,1117.0,1122.6,388.40731639
2022-12-22 18:00:00,1122.6,1129.7,1120.3,1128.7,193.59537036
2022-12-22 20:00:00,1128.9,1161.0,1127.5,1146.3,430.55252159
2022-12-22 22:00:00,1146.4,1149.8,1142.6,1148.0,266.40100819
2022-12-23 00:00:00,1148.2,1148.2,1142.7,1147.2,182.74291653
2022-12-23 02:00:00,1146.4,1155.9,1144.7,1152.6,102.25444613
2022-12-23 04:00:00,1153.4,1153.4,1147.3,1150.2,93.81474373
2022-12-23 06:00:00,1150.9,1151.9,1147.6,1147.6,87.32290578
2022-12-23 08:00:00,1149.0,1150.7,1143.8,1148.1,132.70069496
2022-12-23 10:00:00,1149.3,1154.5,1147.7,1150.9,176.3204063
2022-12-23 12:00:00,1152.3,1156.0,1142.0,1151.0,141.52251534
2022-12-23 14:00:00,1149.1,1151.2,1142.7,1147.8,116.11766129
2022-12-23 16:00:00,1147.9,1148.8,1144.3,1147.0,53.03781173
2022-12-23 18:00:00,1147.0,1147.0,1146.0,1147.0,353.34117632
2022-12-23 20:00:00,1146.9,1149.9,1145.3,1149.4,345.83835349
2022-12-23 22:00:00,1149.3,1149.6,1144.2,1146.7,203.21017227
2022-12-24 00:00:00,1146.7,1148.4,1142.8,1144.4,33.13173833
2022-12-24 02:00:00,1143.1,1146.5,1143.1,1145.5,30.41829564
2022-12-24 04:00:00,1147.0,1147.1,1142.4,1143.8,20.14569166
2022-12-24 06:00:00,1144.7,1148.3,1142.0,1148.3,95.1423315
2022-12-24 08:00:00,1147.3,1148.3,1143.8,1147.1,151.7337917
2022-12-24 10:00:00,1147.1,1147.7,1143.8,1146.3,146.09724542
2022-12-24 12:00:00,1145.7,1147.2,1144.5,1145.1,123.29253599
2022-12-24 14:00:00,1146.4,1147.7,1144.9,1147.6,160.47415007
2022-12-24 16:00:00,1147.6,1148.0,1144.6,1146.3,120.38080195
2022-12-24 18:00:00,1148.3,1153.5,1146.6,1149.5,105.65136374
2022-12-24 20:00:00,1151.3,1151.3,1145.6,1145.7,50.35464179
2022-12-24 22:00:00,1147.4,1149.3,1144.5,1148.4,48.30287681
2022-12-25 00:00:00,1148.4,1150.9,1146.4,1148.4,20.09624141
2022-12-25 02:00:00,1149.3,1149.9,1146.1,1147.9,31.62892511
2022-12-25 04:00:00,1149.9,1149.9,1144.2,1145.7,5.65412761
2022-12-25 06:00:00,1145.7,1148.2,1145.1,1147.6,49.59271807
2022-12-25 08:00:00,1147.7,1150.0,1146.3,1148.0,47.06745998
2022-12-25 10:00:00,1148.0,1150.0,1145.0,1145.5,64.03365699
2022-12-25 12:00:00,1146.5,1148.0,1144.1,1145.1,72.31806961
2022-12-25 14:00:00,1146.6,1147.1,1129.2,1140.6,229.74398056
2022-12-25 16:00:00,1139.3,1141.6,1134.2,1136.9,268.93104859
2022-12-25 18:00:00,1138.8,1142.9,1128.1,1139.4,324.21763059
2022-12-25 20:00:00,1139.4,1150.4,1133.7,1147.1,118.81244095
2022-12-25 22:00:00,1148.4,1150.8,1143.8,1147.4,64.43292039
2022-12-26 00:00:00,1145.3,1151.2,1143.6,1148.8,38.49912608
2022-12-26 02:00:00,1149.6,1151.3,1147.0,1149.9,10.17203389
2022-12-26 04:00:00,1151.3,1151.4,1146.4,1148.6,22.66942548
2022-12-26 06:00:00,1148.6,1148.9,1145.4,1147.0,59.2750954
2022-12-26 08:00:00,1148.6,1148.8,1145.3,1147.1,55.12759076
2022-12-26 10:00:00,1147.0,1150.0,1145.0,1148.1,115.10567121
2022-12-26 12:00:00,1146.7,1148.7,1140.8,1141.7,123.75190736
2022-12-26 14:00:00,1143.2,1145.1,1140.8,1143.4,104.20439441
2022-12-26 16:00:00,1142.0,1145.2,1140.5,1143.0,63.91860024
2022-12-26 18:00:00,1141.2,1146.5,1139.5,1144.7,84.49389924
2022-12-26 20:00:00,1145.4,1145.9,1141.8,1142.3,69.80554441
2022-12-26 22:00:00,1143.8,1155.6,1141.7,1153.4,89.10920739
2022-12-27 00:00:00,1156.0,1158.5,1146.5,1146.5,57.08496267
2022-12-27 02:00:00,1149.3,1150.3,1146.5,1149.4,17.92631115
2022-12-27 04:00:00,1148.0,1149.5,1146.0,1146.0,19.12849619
2022-12-27 06:00:00,1146.1,1147.0,1143.4,1146.7,50.11945569
2022-12-27 08:00:00,1146.9,1147.0,1140.1,1146.4,141.95517514
2022-12-27 10:00:00,1146.4,1147.7,1141.5,1143.3,153.4474276
2022-12-27 12:00:00,1143.0,1146.4,1140.4,1143.8,86.55007924
2022-12-27 14:00:00,1145.6,1147.7,1135.1,1135.2,211.24752145
2022-12-27 16:00:00,1137.1,1138.2,1129.0,1134.4,134.64990233
2022-12-27 18:00:00,1134.2,1137.8,1130.6,1136.8,157.85678287
2022-12-27 20:00:00,1136.8,1138.7,1132.2,1136.6,255.2374318
2022-12-27 22:00:00,1136.3,1140.5,1136.1,1137.0,68.97637335
2022-12-28 00:00:00,1138.8,1140.6,1133.4,1134.8,28.11431041
2022-12-28 02:00:00,1135.3,1137.2,1120.0,1126.2,184.29326721
2022-12-28 04:00:00,1125.2,1127.0,1117.1,1118.4,292.72356572
2022-12-28 06:00:00,1118.4,1124.4,1117.8,1122.2,165.13322039
